C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_44_651.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_44_651.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_44_651.jpg,0.15,1,0,30.18616
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_44_727.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_44_727.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_44_727.jpg,0.35,1,0,30.16413
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_44_795.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_44_795.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_44_795.jpg,0.5500001,1,0,30.1397
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_44_871.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_44_871.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_44_871.jpg,0.7,1,0,30.12133
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_44_949.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_44_949.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_44_949.jpg,0.9000002,1,0,30.10097
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_029.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_029.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_029.jpg,0,1,0,30.16564
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_097.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_097.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_097.jpg,0,1,0,30.17727
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_167.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_167.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_167.jpg,0,1,0,30.18471
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_240.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_240.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_240.jpg,0.15,1,0,30.19087
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_318.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_318.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_318.jpg,0.35,1,0,30.17248
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_397.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_397.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_397.jpg,0,1,0,30.188
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_478.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_478.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_478.jpg,0.05,1,0,30.19033
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_547.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_547.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_547.jpg,0.2,1,0,30.18441
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_618.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_618.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_618.jpg,0.4,1,0,30.16114
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_695.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_695.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_695.jpg,0.6000001,1,0,30.13538
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_771.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_771.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_771.jpg,0.7500002,1,0,30.11643
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_847.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_847.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_847.jpg,0,1,0,30.16323
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_923.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_923.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_923.jpg,0,1,0,30.17921
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_45_993.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_45_993.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_45_993.jpg,0,1,0,30.18727
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_078.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_078.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_078.jpg,0,1,0,30.18995
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_149.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_149.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_149.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_223.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_223.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_223.jpg,0,1,0,30.19035
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_304.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_304.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_304.jpg,0,1,0,30.19033
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_383.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_383.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_383.jpg,0,1,0,30.19003
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_458.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_458.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_458.jpg,0,1,0,30.19036
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_531.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_531.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_531.jpg,0,1,0,30.19008
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_601.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_601.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_601.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_674.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_674.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_674.jpg,0,1,0,30.19023
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_750.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_750.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_750.jpg,0,1,0,30.19
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_817.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_817.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_817.jpg,0,1,0,30.19052
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_900.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_900.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_900.jpg,0,1,0,30.19035
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_46_980.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_46_980.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_46_980.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_048.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_048.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_048.jpg,0.1,1,0,30.18748
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_120.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_120.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_120.jpg,0.3,1,0,30.16891
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_198.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_198.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_198.jpg,0,1,0,30.18834
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_276.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_276.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_276.jpg,0,1,0,30.1896
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_357.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_357.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_357.jpg,0,1,0,30.19038
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_428.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_428.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_428.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_499.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_499.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_499.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_567.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_567.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_567.jpg,0,1,0,30.19028
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_648.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_648.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_648.jpg,0,1,0,30.19007
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_719.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_719.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_719.jpg,0,1,0,30.19043
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_788.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_788.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_788.jpg,0,1,0,30.19036
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_862.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_862.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_862.jpg,0,1,0,30.18996
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_47_944.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_47_944.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_47_944.jpg,0,1,0,30.19049
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_013.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_013.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_013.jpg,0,1,0,30.19043
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_084.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_084.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_084.jpg,0,1,0,30.19034
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_168.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_168.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_168.jpg,0,1,0,30.19038
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_251.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_251.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_251.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_318.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_318.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_318.jpg,0,1,0,30.19032
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_402.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_402.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_402.jpg,0,1,0,30.19024
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_469.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_469.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_469.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_546.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_546.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_546.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_627.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_627.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_627.jpg,0,1,0,30.19028
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_709.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_709.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_709.jpg,0.1,1,0,30.18768
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_783.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_783.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_783.jpg,0.3,1,0,30.16927
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_857.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_857.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_857.jpg,0,1,0,30.18988
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_48_938.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_48_938.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_48_938.jpg,0,1,0,30.19015
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_023.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_023.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_023.jpg,0,1,0,30.19026
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_105.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_105.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_105.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_175.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_175.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_175.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_246.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_246.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_246.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_319.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_319.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_319.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_391.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_391.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_391.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_471.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_471.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_471.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_556.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_556.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_556.jpg,0,1,0,30.19027
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_632.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_632.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_632.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_709.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_709.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_709.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_791.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_791.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_791.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_870.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_870.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_870.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_49_947.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_49_947.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_49_947.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_021.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_021.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_021.jpg,0,1,0,30.19031
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_090.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_090.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_090.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_164.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_164.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_164.jpg,-0.05,1,0,30.18973
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_231.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_231.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_231.jpg,-0.2,1,0,30.17981
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_305.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_305.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_305.jpg,-0.4,1,0,30.15754
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_385.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_385.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_385.jpg,0,1,0,30.18645
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_454.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_454.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_454.jpg,0,1,0,30.18932
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_534.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_534.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_534.jpg,0,1,0,30.1901
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_613.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_613.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_613.jpg,0,1,0,30.19025
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_692.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_692.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_692.jpg,0,1,0,30.19032
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_759.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_759.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_759.jpg,0,1,0,30.19028
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_835.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_835.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_835.jpg,0,1,0,30.19026
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_906.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_906.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_906.jpg,0,1,0,30.1903
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_50_984.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_50_984.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_50_984.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_51_059.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_51_059.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_51_059.jpg,0,1,0,30.19036
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_51_132.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_51_132.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_51_132.jpg,0,1,0,30.19029
C:\Users\rahul\OneDrive\Desktop\Data\IMG\center_2022_06_29_02_17_51_205.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\left_2022_06_29_02_17_51_205.jpg,C:\Users\rahul\OneDrive\Desktop\Data\IMG\right_2022_06_29_02_17_51_205.jpg,0,1,0,30.19031
